0.3600	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.3700	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.3800	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.3900	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4000	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4100	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4200	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4300	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4400	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4500	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4600	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4700	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4800	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.4900	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.5000	0.0184	1.0000	0.0361	0.0184	205903.0000	11006897.0000	0.0000	0.0000
0.5100	0.6711	0.4367	0.5291	0.9857	89921.0000	44069.0000	115982.0000	10962828.0000
0.5200	0.6867	0.4158	0.5180	0.9858	85624.0000	39070.0000	120279.0000	10967827.0000
0.5300	0.7007	0.3956	0.5057	0.9858	81455.0000	34797.0000	124448.0000	10972100.0000
0.5400	0.7079	0.3855	0.4992	0.9858	79377.0000	32756.0000	126526.0000	10974141.0000
0.5500	0.7162	0.3725	0.4901	0.9858	76702.0000	30398.0000	129201.0000	10976499.0000
0.5600	0.7210	0.3647	0.4844	0.9857	75098.0000	29066.0000	130805.0000	10977831.0000
0.5700	0.7275	0.3549	0.4771	0.9857	73085.0000	27377.0000	132818.0000	10979520.0000
0.5800	0.7315	0.3487	0.4723	0.9857	71804.0000	26362.0000	134099.0000	10980535.0000
0.5900	0.7373	0.3400	0.4654	0.9857	69999.0000	24938.0000	135904.0000	10981959.0000
0.6000	0.7419	0.3312	0.4580	0.9856	68201.0000	23721.0000	137702.0000	10983176.0000
0.6100	0.7452	0.3259	0.4535	0.9856	67104.0000	22949.0000	138799.0000	10983948.0000
0.6200	0.7496	0.3174	0.4460	0.9855	65359.0000	21836.0000	140544.0000	10985061.0000
0.6300	0.7527	0.3120	0.4412	0.9855	64251.0000	21115.0000	141652.0000	10985782.0000
0.6400	0.7573	0.3034	0.4333	0.9854	62476.0000	20023.0000	143427.0000	10986874.0000
0.6500	0.7605	0.2975	0.4276	0.9854	61246.0000	19283.0000	144657.0000	10987614.0000
0.6600	0.7652	0.2873	0.4178	0.9853	59156.0000	18153.0000	146747.0000	10988744.0000
0.6700	0.7691	0.2802	0.4108	0.9852	57699.0000	17325.0000	148204.0000	10989572.0000
0.6800	0.7756	0.2684	0.3988	0.9851	55257.0000	15985.0000	150646.0000	10990912.0000
0.6900	0.7803	0.2593	0.3893	0.9851	53398.0000	15035.0000	152505.0000	10991862.0000
0.7000	0.7900	0.2431	0.3718	0.9849	50053.0000	13306.0000	155850.0000	10993591.0000
0.7100	0.8019	0.2196	0.3447	0.9847	45208.0000	11167.0000	160695.0000	10995730.0000
0.7200	0.8140	0.1951	0.3147	0.9844	40166.0000	9177.0000	165737.0000	10997720.0000
0.7300	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.7400	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.7500	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.7600	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.7700	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.7800	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.7900	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8000	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8100	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8200	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8300	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8400	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8500	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8600	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8700	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8800	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.8900	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9000	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9100	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9200	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9300	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9400	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9500	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9600	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9700	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9800	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
0.9900	1.0000	0.0000	0.0000	0.9816	0.0000	0.0000	205903.0000	11006897.0000
